is_Enh	H3k27acStd	H3k4me1Std	H3k4me2Std	H3k9acStd	H3k4me3Std	H2azStd	H3k79me2Std	P300Std	ATAC	Hdac2a300705aStd	Hdac1sc6298Std	H3k36me3Std
0	0.78749999916181	0.765233338735998	0.666666667287548	0.999733333451053	1.15286666610589	0.318333333383004	0	4.19230000987649	0.000301389111937169	3.82370002026359	3.90543335114916	0.499999999068677
0	0.201666667660077	0.585000000360111	0.333333334575097	0.333333333333333	1.25500000059605	0.333333332712452	0.333333334575097	3.73479999780655	6.4041001314763e-05	0.889999997715155	3.19833333293597	0.790000001192093
0	0.392666665762663	0.161666665871938	0.391666668156783	1.21666665991147	0	0.11	1.31653334319592	3.48999999305854	6.80147408274934e-05	1.74333333472411	0.443333333333333	0.620000001614292
0	0.849000000201166	1.45300000420213	1.35180001173913	0.628000001609325	1.13200000095367	3.41176000139117	0.399999999254942	6.08088000249863	0.000190205044222239	4.00423999029398	0.969999996185303	0.199999999254942
0	0.97499999910593	0.239999999776483	0.35500000089407	0.867499996423721	1.91249999864027	0.650000001788139	0.254999999403954	2.6499999602139	0	0.565000001788139	1.25500000536442	0.329999998658896
0	0.330700001865625	1.5748999980092	0.500000000931323	0.587499997988343	0.505399995744228	0.249999999944121	0.0799999996647239	4.33789998054504	0.000186422347615007	3.28000000625849	1.25260000480339	2.5967000220716
0	5.13500002205372	10.0998999160528	2.29200000226498	3.10500001102686	1.60030002072454	12.6925999873877	1.59629999384284	2.5164999961853	0.000468835026822489	2.87000000456348	1.75159999549389	0.00569999987259507
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.925000006332994	1.43999999761581	0.0700000001490116	0	0.270000001490116	0.5	0.532499992512167	0.000152364214209229	0.485000001117587	3.93500001192093	0.704299998879433
0	1.67930000443012	0.644999998956919	0.762500003576279	1.89750000029802	0.45370000064373	1.46999998643994	1.4430000051111	5.20849997639656	0.000464664999162778	7.57399993255734	2.53250000432134	2.70129999861121
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.47730000115931	0.264999999701977	1.18500000506639	2.49749997735023	0.629999999385327	0.485600000321865	3.7074999910593	4.42319998860359	0.000144092249920504	0.299999999850988	1.90749999344349	4.74230004370213
0	0.315666665509343	1.16999999955297	0.473333330700795	0	0.531999998446554	1.11983333034441	0.166666666666667	1.07666666768491	0.00044667573638435	0.499999997206032	1.09633333189413	0.581666667262713
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.740288890798887	0.712777778613898	0.222222221601341	0.222222222015262	0.917777778874669	0.145222222680847	0.555555555452075	2.30166666852931	9.55448995227925e-05	1.79611111215833	1.21555555095275	0.245555555133356
0	0.427499998360872	0.0874999988079071	0	0	0.0900000001490116	0.500000000931323	0	1.81000000149012	0.000384349015475891	0.547499999068677	4.21980002343655	0.152499999552965
0	2.96779999323189	6.33499995112419	1.80789999485016	0.0167999996244907	2.32750000447035	0.489999999478459	3.87200000554323	6.52080001652241	0.000520066321751074	1.80189999982715	9.0358999684453	4.84750000357628
0	0.365000000689179	1.45250000059605	0.25400000013411	1.06000000119209	0.515000003129244	1.3002999971807	0	9.58610001534224	0.000148488392987929	12.9976999866962	2.6224999977462	0.526600001044571
0	0.319999998435378	3.09400003436953	1.80250000208616	4.81759999752045	0.499999999534339	0.564399998411536	0.746099998578429	3.76250000923872	0.000135553593790974	1.88999999828637	0.50839999973774	1.19749999627471
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.194999998807907	0	1.9574999846518	0.524999998696148	0.759499992057681	0.836500000208616	1.75999999195337	8.00512516434537e-05	0.677500004600734	0.820000000298023	2.00000000279397
0	2.80089999303222	6.2569999563694	0.212500001788139	3.26679999381304	1.53999999955297	1.93499999403954	13.5341999721527	6.08919997751713	4.80307509860722e-05	3.96250002741814	3.40479998722672	11.7602000904083
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.632500002160668	0.688000004272908	1.10749999336898	0.552099999897182	3.05079998731613	0.789999998211861	0.605000000484288	6.53889995932579	0.000371446161934728	1.48500000298023	1.42979999527335	1.21750000208616
0	1.03571428739067	1.57157142859484	0.999428573330598	1.48828571313726	0.310714286991528	1.38571428954601	0.333571427475129	4.98542856063162	0.000314487755240407	1.49528571138425	2.70142857826182	1.14285713966404
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.32153333346049	1.89166666537523	1.00186667128156	1.48913333798448	0.839999999540547	1.19166667252779	4.7100000055631	8.77939997911453	0.000131639836035902	2.53666666388512	1.04993333220482	3.63220000505447
0	2.55651112130119	5.06844445673128	2.27166666891012	2.71955555949774	1.80108888426175	6.06504442629715	0.888888886198401	5.71115557014942	0.000258148448208683	4.97666665359504	3.14055556960404	0.444444443616602
0	0.550000000347694	0.42833333214124	0	0.333333333954215	0.666666666666667	1.66146666189035	0.456733336597681	6.34193329175313	0.000482935400286806	4.58413334866365	5.16000001649062	0.364999995517234
0	0.977499995753169	0.772499999776483	0.0274999994784594	0.0759999990463257	0	0.0200000002980232	0	2.35749998986721	0.000314334721151681	5.04500002264976	8.18099994659424	0.604999999701977
0	0.955200003329664	0.369999999664724	0.985599998962134	2.05519999817014	0.93219999358058	0.399999999888241	0.864200002662837	3.18719998329878	0.000118475850831601	1.93019999235868	2.98749996289611	2.51309998854995
0	0.319999999366701	0.784999995181958	0.414999998174608	0.999999997516473	0.986666664481163	0	0.0766666655739148	4.26833332578341	0.000144981781256017	1.00666666527589	1.93333332488934	1.55333333462477
0	0.314999999478459	0	0.683800000498692	1.11813333263	0.987199997492135	0.00319999992847443	4.33000000814597	8.92166661898295	0.000223994154366665	10.324999970595	1.56833333214124	3.19499998529752
0	0.316250000298023	0.0212500000745058	0.18250000089407	0.518700000662357	0.250000000931323	0.382500000149012	0	2.73309999793768	0.000248208212542522	2.78329999186099	1.33249999660999	0.710000000745058
0	0.0260000005960464	0.207000000834465	0.298000000409782	0.688000001817942	0.599040000401437	0.441000000819564	0.647080001369119	1.90599999290705	0.000362640345396358	0.000879999980330467	1.23447999751568	0.412119999334216
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.5724000001885	0.300833332762122	0.471666666269302	1.62249999813735	0.661866667096814	0.333333332867672	0.499999999534339	2.97393333189189	1.60102503286907e-05	1.83333334559575	0.923333334016303	2.44093333421896
0	0.315000000099341	0.307933333901068	0	0.968333333333333	0.531000002026558	0.348533332521717	1	1.00166666309039	0.000155769766206504	6.18446663916111	1.80166666090488	1.14333333323399
0	0.828618966786814	0.876039932179768	0.166389351391455	0.682196339874369	0.910149750465561	0.49916805259995	2.56845258196162	6.55347755050501	0.00015511598125001	1.82512479439725	1.87104825495731	1.30988352511469
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.4748666664958	0.720000000347694	0.999999998137355	1.93666666219632	0.257866663808624	0	7.20893338680267	2.91086666298409	0.000367663056919506	3.66000000198682	7.0907999920845	2.19106666232149
0	0.86268571557211	0.541428571790457	0.45785714388958	0.185714284931975	0.292514285652765	0.285714285980378	6.76288570685046	3.66548571284328	0.000146809722245962	4.44797141688211	4.6621428843907	1.25122857019305
0	2.02539999932051	2.88690001785755	0.5	1.19089999694377	0.632499998658896	1.81669998485595	8.0368999350071	5.76619998991489	9.33931269173627e-06	2.28529998779297	2.14449998915195	3.87249999031425
0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.13693333422144	0.925000003849467	0.456666666840514	1.69139999523759	0.404399998101095	0.15333333345751	1.27166667163372	2.58393332076569	0.000171068449853919	1.16666666476677	1.9566666640838	3.63333333532015
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.04250000242144	0.635000002160668	0	0.450700000114739	0.936699998676777	1.90249998867512	0.102500000447035	0.996699994467199	0.000280097069044132	4.00330002486706	1.9293000003323	0.237499998360872
0	0.47249999968335	0	0.580000001937151	0.499999998603016	0.521300000846386	0.278000002354383	0.329999999832362	7.5125999379158	0.000146760628012998	2.21250000104308	4.15609997436404	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.45124999126419	4.18595002874732	2.37130000978708	6.2043000394851	3.27095000952482	6.8725499933958	2.09570000939071	24.0610499942303	0.00085591954109077	8.3852500757575	10.8477500498295	2.46324999339879
0	0.363333333283663	0.616666664058963	0	0	0.0633333325386047	0.333333333333333	0.169999999925494	0	0.000658544466665868	0	0	0.294999999925494
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.211999999172986	0.500000001862645	0	0	2.23499999605119	0.000214976023926283	0.36499999910593	3.38999999016523	2.02500000698492
0	1.3999999952813	6.78300004899502	2.61799999674161	2.17099999710917	1.32633333069583	3.72200003638864	2.51633334259192	6.00866665244102	3.55783340637572e-06	5.49333335384727	4.90500002553066	1.56000000486771
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.62733333756526	0.703333332793166	0.821833330330749	1.99366667118544	1.66166666299105	3.06533333063126	0.891666667660077	16.8878332972527	0.000829419790698012	5.84916666249434	5.57783335496982	2.49133332048853
0	0.52999999910593	0.500799996219575	0	0	1.47699999779463	0	0	5.63549999982119	0	3.03250001430511	1.57750001758337	0.5
0	1.83055555521614	0.625022222639786	0.799999999296334	1.15222221867906	1.15888889057769	2.33277778055933	0.454444445371628	5.50022221313583	0.000130729265050225	4.6939333450877	2.96333334218297	1.38784443979048
0	0.0475000000745058	0.710000002086163	0.757500000968576	0.315000000149012	0.424999999552965	0	0	3.18190001416951	4.80307509860722e-05	0.119999999850988	1.62000000342727	1.13999999940395
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.945000003091991	0.104999999776483	0.5	0.832500000018626	0.292499999776483	0.430000000372529	0.00779999982565641	7.95159997522831	1.81449503725162e-05	0.866700000092387	3.92499998837709	1.52729999121279
0	0.0649999999441206	0.21	0	0.593000005558133	0.200000000149012	1.44730000004172	2.18999999284744	4.61249994695187	0	0.224999998658896	3.81059998273849	6.45200006902218
0	3.02466668089231	2.26500000427167	1.7049333350112	3.51466665523748	1.81359999486556	5.42700000206629	2.01333332066735	19.1731999603907	0.00192120344802485	6.83333329002062	7.54673334916433	2.11253334323565
0	0.472500000149012	0	0.482400000393391	0	0	0	0.507499999534339	4.95879996478558	0.000222090273200593	1.37520000092685	0.520300002098083	0
0	2.16519999023527	1.51859999746084	1.01580000216141	1.78339999374002	1.57749999590218	5.29739999294281	0.870199999380857	8.56319997191429	6.08390217530541e-05	5.32699999809265	3.40049997642636	2.06499998182058
0	0	0.367499999701977	1.40249999985099	0.5	0.499999999068677	0	0.117499999701977	2.8674999922514	0	0.55999999679625	0.499999999068677	1.50000000745058
0	0.817777777930929	0.798888889451822	0.888888887440165	0.777777778191699	0.492777775546743	1.18457777478629	0.555555555555556	6.36686665554841	0.000366766426519057	3.69028888596429	1.82579999765588	0.666666666977108
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.253333333258828	0.655833332755913	0.289166666679084	0.260833333358169	0.667500000049671	1.79666666573534	0.331433333220581	4.38556665033102	0.000182955759009928	3.53000001926596	2.5775000012666	0.166666666201005
0	5.96962857280459	4.07042855926922	2.2926571422496	6.22682856440544	3.78994287356734	2.12500000174556	9.8553714299202	34.7333143138885	0.00131835195576839	22.97188574246	23.7577714109421	33.023685861315
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.743499999120832	0.492000000178814	0.854999999515712	0.755000001937151	0.126499998569489	0.400000001490116	2.47599999308586	0.000484141714550788	0.619999998807907	0.372499999776483	0
0	1.01169999837875	2.14279999425635	1.49799999065697	0.955600001737475	0.0700000001862645	0.996200000047684	2.62199998021126	4.21249997407198	0.000407238946318103	0.99999999627471	2.29750000722706	0.849999997653067
0	0	0	0	0	0	0	0	0	0	0	0	0
0	5.97045712845666	4.49591426359756	4.55917142161301	4.85982860514096	3.75185713733946	14.271857040269	3.75117141485214	36.1815715796607	0.00413084702571983	28.3572287133762	23.7454571526391	3.88560001041208
0	0.455999999493361	0.462500002235174	0.497800000980496	0.47900000102818	0	0	0.142500001788139	1.99730000734329	0	0	0.711500000804663	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.88833333004266	2.05500000561277	0.66666666418314	1.54499999682109	1.1993999983122	1.96806667421013	0.613133329873284	3.34946663727363	3.20205006573815e-05	0.0254666659235954	2.72999999632438	0.333333333954215
0	0.967499998621643	2.3329000094533	0.271200002580881	1.0387000031583	1.02469999685884	4.74749994292855	0.185699997395277	5.04499998033047	0.000437703520219657	11.2193000054359	2.74270001173019	0.455899999514222
0	1.07333333534499	0.616666664679845	0	0.333333332402011	0.620000001639128	0.666666669150194	1.08999999421338	15.2251333053907	0.000232682532720598	8.89153327306112	3.4393333419164	2.74333333969116
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.268750001080334	0.40625	0	2.00250000447035	0.89124999910593	2.76750000476837	0.239550000056624	3.0976499992609	0.000312459956221574	0.322500001043081	0.889999998137355	0.249999999534339
0	0.766666669522723	1.4516666730245	0.0516666655739148	1.44366665408015	1.87333333020409	1.00000000248353	0.590000000844399	2.55399998525778	0.000103877058718354	0.496666666120291	1.66133333065857	1.37766666710377
0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.08750000175089	1.42159999892116	1.39999999526888	4.94999994337559	0.899999999925494	5.98339991748333	0.432999999951571	5.44639995068312	0.000185761736120185	3.02750000169501	4.38490002632141	1.36000000357628
0	0.756000004149973	1.56600000697374	0.118000000476837	0.191600000143051	0.4	0.239000000551343	2.13140000867844	4.30199999809265	0.000238759070809465	0.52000000166893	2.54099999605119	0.599999997019768
0	0.176866666724284	0.819866666396459	1.66666666418314	2.70346664252381	1.06166666607062	1.10986666635921	0.66480000247558	3.58686667342981	0.000244120196475706	3.34666669090589	1.18666666840514	0
0	1.99833333690961	2.48999999463558	0.396666666803261	2.12533334015558	2.0223333294193	2.37666667966793	0.738333329434196	14.939666668574	0.000977833740944334	15.6423332850138	11.0176667054494	1.00666666552424
0	1.07160000253469	0.950866665244102	1.33386667410533	1.87640000502268	1.29333333949248	0	2.5996000011762	8.48773327906926	0.000284755380453134	4.29933331211408	1.78999999349316	3.02833333581686
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.391666666455567	0.185000000993411	0.114666664935648	0.666666666666667	0	1.51666666008532	0.469999998646478	3.03826666573683	0.000367466527313809	5.04380000869433	1.45333332240582	0.58833333214124
0	0.934119998589158	1.37308000326157	0.403500000201166	0.632999998234212	1.2369999977313	1.8141800095886	0.681000000238419	4.91544000929594	0.000277918893327296	3.20499999885261	1.32201999909431	0.871500001378357
0	0.147499999832362	2.77609999537468	0.415000000037253	1.11860000103712	0.1714999987185	0.454999998807907	0.247500001788139	2.93729998826981	7.20461264791084e-06	1.57089998990297	2.26360000729561	0.5
0	0	0	0	0	0	0	0	0	0	0	0	0
0	7.60431996082515	5.17631999731064	4.50627999728918	7.85967997860909	8.22715995168686	13.7632400074005	4.87051999646425	63.0351601257324	0.0029613471927878	28.8517998771667	32.7074800662994	5.60711997821927
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.220000000993411	0.842266669323047	0.868333333532015	0.643333332948387	1.19666666507721	2.77980000925561	0	4.43833329379559	6.4041001314763e-05	3.92626671671867	3.73399999876817	0.667200001229842
0	2.3092000072822	1.51812500064261	0.688124997736886	5.3241499851644	2.93185000641271	5.6362249930203	1.65312500581145	26.1199749171734	0.000217626296439448	7.41704997345805	10.8239249868691	2.64530001019128
0	0.424500001221895	3.31300000250339	0	0.784999998658895	0	0.996500005573034	0.367499999701977	4.06649999916553	0.000352063912359881	3.06500000581145	2.2750000031665	1.92499999906868
0	0.117699998766184	0.687499997988343	0.254999998807907	0	0.500000001862645	0.265000000745058	0.499999999534339	3.22229998517781	0.000158318477642752	0.962499999590218	4.54499999076128	2.29249999672174
0	1.77749998959713	0.809375004493631	0.583749999515712	0.433749998211861	0.367249999963678	0.0300000000186264	1.16375000519678	5.06812500366941	0.000275425999689105	2.92749998998828	2.13760000190698	3.98907501222566
0	0.412499999664724	0.160000000186265	0.515300002023578	0.732499998491257	0.599999999552965	0.34250000026077	0.5	5.90640003442764	0.000572469763937988	3.51369995024055	2.9280999994278	0.335000001788139
0	0.81624999480322	0.231249999254942	0.0549999999254942	0.164050000533462	0.982500004842877	0.773200001008809	0.996200000345707	4.53750000357628	4.80307509860722e-05	1.34124999910593	1.28824999894947	0.645000001406297
0	3.28750001549721	3.22270002478734	1.30370000332594	12.3027000284195	1.91499999344349	10.3820999383926	2.35990001656115	26.9895001935959	0.00229499555409348	16.1445999389887	22.0014000320435	3.23859999477863
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.708749999990687	0.921800000444055	0.250000000465661	2.25205000415444	1.00499999523163	0.909999996460974	1.44250000543892	4.30930003926158	0.000297057698626304	0.42625	0.795000001788139	2.81125001832843
0	1.11355999755859	1.0419999973774	0.552000001192093	3.31500000154972	3.30699999723583	5.03564000678062	0.372000000312924	11.5859600374699	0.000760502603014174	6.01992001545429	4.94639999237657	1.84236000564694
0	0	0.322499999403954	0.25	0.572500000521541	0.788749995827675	1.47250000238419	1.1087500014808	3.7497499845922	8.13854379430268e-05	4.24674999713898	1.8134999955073	0.25
